Name,Gender,Price,Sale Price,Colors,Item Link,Image Link,Subcategory,Store
Animal Print V-Neck Pullover Sweater,Women,$24.99,$15.00,Brown || ,https://blnts.com//products/6705-57902028-animal-print-v-neck-pullover-sweater,https://cdn.shopify.com/s/files/1/1981/3329/products/670557902028-20-0_270x400_crop_center.jpg?v=1597679486,Sweater,Bluenotes
Ribbed Knot Front Long Sleeve,Women,$24.99,$12.50,Leopard || ,https://blnts.com//products/6710-58262001-ribbed-knot-front-long-sleeve,https://cdn.shopify.com/s/files/1/1981/3329/products/671058262001-53_270x400_crop_center.jpg?v=1597080962,Sleeve,Bluenotes
Backstreet Boys Boyfriend Graphic Tee,Women,$24.99,$12.50,Black || ,https://blnts.com//products/0788-61172062-backstreet-boys-boyfriend-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/078861172062-01-1_270x400_crop_center.jpg?v=1597425349,Tee,Bluenotes
Aéropostale NYC Classic Super Soft Graphic Tee,Women,$19.99,$6.00,Lt Pink || ,https://blnts.com//products/6750-48282014-aeropostale-nyc-classic-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/675048282014-91_270x400_crop_center.jpg?v=1595611713,Tee,Bluenotes
Ribbed Prairie Sleeve Top,Women,$19.99,$10.00,Black || White || ,https://blnts.com//products/6708-48282003-ribbed-prairie-sleeve-top,https://cdn.shopify.com/s/files/1/1981/3329/products/670848282003-01_270x400_crop_center.jpg?v=1595964992,Sleeve,Bluenotes
Ribbed Prairie Sleeve Top,Women,$19.99,$10.00,Black || White || ,https://blnts.com//products/6708-48282003-ribbed-prairie-sleeve-top,https://cdn.shopify.com/s/files/1/1981/3329/products/670848282003-01_270x400_crop_center.jpg?v=1595964992,Sleeve,Bluenotes
Side Tie Long Sleeve Top,Women,$19.99,$10.00,Lt Blue || ,https://blnts.com//products/6710-48282000-side-tie-long-sleeve-top,https://cdn.shopify.com/s/files/1/1981/3329/products/671048282000-45_270x400_crop_center.jpg?v=1595269846,Sleeve,Bluenotes
Side Tie Long Sleeve Top,Women,$19.99,$10.00,Lt Blue || ,https://blnts.com//products/6710-48282000-side-tie-long-sleeve-top,https://cdn.shopify.com/s/files/1/1981/3329/products/671048282000-45_270x400_crop_center.jpg?v=1595269846,Sleeve,Bluenotes
Leo Super Soft Graphic Tee,Women,$14.99,$6.00,White || ,https://blnts.com//products/0750-48282009-leo-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/075048282009-10-0_270x400_crop_center.jpg?v=1595269717,Tee,Bluenotes
Gemini Super Soft Graphic Tee,Women,$14.99,$6.00,White || ,https://blnts.com//products/0750-48282007-gemini-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/075048282007-10-0_270x400_crop_center.jpg?v=1595269670,Tee,Bluenotes
Cancer Super Soft Graphic Tee,Women,$14.99,$6.00,Lt Pink || ,https://blnts.com//products/0750-48282001-cancer-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/075048282001-91-0_270x400_crop_center.jpg?v=1595269518,Tee,Bluenotes
Aéropostale Crop Tie Bottom Pullover Hoodie,Women,$39.99,$15.00,Lt Grey || ,https://blnts.com//products/6786-30722000-aeropostale-crop-tie-bottom-pullover-hoodie,https://cdn.shopify.com/s/files/1/1981/3329/products/678630722000-06-0_270x400_crop_center.jpg?v=1594234913,Hoodie,Bluenotes
QUEEN Graphic Tee,Women,$24.99,$12.50,Grey || ,https://blnts.com//products/6788-34642065-queen-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642065-04-0_270x400_crop_center.jpg?v=1592614235,Tee,Bluenotes
Snoopy Space Traveller Graphic Tee,Women,$24.99,$12.50,Grey || ,https://blnts.com//products/6788-34642063-snoopy-space-traveller-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642063-04-0_270x400_crop_center.jpg?v=1592614213,Tee,Bluenotes
Made in the 90's Graphic Tee,Women,$24.99,$12.50,Grey || ,https://blnts.com//products/6788-34642060-made-in-the-90s-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642060-04-0_270x400_crop_center.jpg?v=1592614211,Tee,Bluenotes
Kelloggs Graphic Tee,Women,$24.99,$12.50,White || ,https://blnts.com//products/6788-34642059-kelloggs-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642059-10-0_270x400_crop_center.jpg?v=1592614210,Tee,Bluenotes
Def Leopard Love Bites Graphic Tee,Women,$24.99,$12.50,Grey || ,https://blnts.com//products/6788-34642055-def-leopard-love-bites-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642055-04-0_270x400_crop_center.jpg?v=1592614185,Tee,Bluenotes
Britney Graphic Tee,Women,$24.99,$12.50,Black || ,https://blnts.com//products/6788-34642052-britney-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642052-01-0_270x400_crop_center.jpg?v=1592614162,Tee,Bluenotes
Peanuts Athletic Department Graphic Tee,Women,$24.99,$12.50,White || ,https://blnts.com//products/6788-34642051-peanuts-athletic-department-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642051-10-0_270x400_crop_center.jpg?v=1592614161,Tee,Bluenotes
Peanuts Graphic Tee,Women,$24.99,$12.50,Black || ,https://blnts.com//products/6788-34642050-peanuts-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642050-01-0_270x400_crop_center.jpg?v=1592614160,Tee,Bluenotes
Tupac Graphic Tee,Women,$24.99,$12.50,White || ,https://blnts.com//products/6788-34642048-tupac-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642048-10-0_270x400_crop_center.jpg?v=1592614136,Tee,Bluenotes
Not Your Party Favor Graphic Tee,Women,$24.99,$12.50,White || ,https://blnts.com//products/6788-34642019-not-your-party-favor-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642019-10-0_270x400_crop_center.jpg?v=1592601069,Tee,Bluenotes
I Yearn For Agony Graphic Tee,Women,$24.99,$12.50,Black || ,https://blnts.com//products/6788-34642018-i-yearn-for-agony-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642018-01-0_270x400_crop_center.jpg?v=1592601049,Tee,Bluenotes
90210 Graphic Tee,Women,$24.99,$12.50,White || ,https://blnts.com//products/6788-34642015-90210-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642015-10-0_270x400_crop_center.jpg?v=1592601022,Tee,Bluenotes
Guns N Roses Graphic Tee,Women,$24.99,$12.50,White || ,https://blnts.com//products/6788-34642014-guns-n-roses-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/678834642014-10-0_270x400_crop_center.jpg?v=1592601015,Tee,Bluenotes
Aéropostale NYC Crop Tie Front Tank Top,Women,$19.99,$6.00,Lilac || ,https://blnts.com//products/6551-40912012-aeropostale-nyc-crop-tie-front-tank-top,https://cdn.shopify.com/s/files/1/1981/3329/products/655140912012-55_270x400_crop_center.jpg?v=1587142388,Top,Bluenotes
Aéropostale New York Crop Tie Front Tank Top,Women,$14.99,$4.50,Rose || ,https://blnts.com//products/6551-40912008-aeropostale-new-york-crop-tie-front-tank-top,https://cdn.shopify.com/s/files/1/1981/3329/products/655140912008-65-0_270x400_crop_center.jpg?v=1587142330,Top,Bluenotes
Aéropostale Crest Crop Tie Front Tank Top,Women,$14.99,$4.50,White || ,https://blnts.com//products/6551-40912006-aeropostale-crest-crop-tie-front-tank-top,https://cdn.shopify.com/s/files/1/1981/3329/products/655140912006-10-0_270x400_crop_center.jpg?v=1587142300,Top,Bluenotes
Aéropostale 1987 Crop Tie Front Tank Top,Women,$14.99,$4.50,Lilac || ,https://blnts.com//products/6551-40912005-aeropostale-1987-crop-tie-front-tank-top,https://cdn.shopify.com/s/files/1/1981/3329/products/655140912005-55-0_270x400_crop_center.jpg?v=1587142279,Top,Bluenotes
Aéropostale Oversized Large Print Tee,Women,$29.99,$6.00,Green || ,https://blnts.com//products/6550-40912038-aeropostale-oversized-large-print-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912038-30-0_270x400_crop_center.jpg?v=1585864777,Tee,Bluenotes
Floral Letters Tie Front Graphic Tee,Women,$24.99,$6.00,Blue || ,https://blnts.com//products/6550-40912033-floral-letters-tie-front-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912033-40_270x400_crop_center.jpg?v=1592590114,Tee,Bluenotes
Aéropostale Crop Tie Dye Chest Logo Graphic Tee,Women,$24.99,$6.00,White || ,https://blnts.com//products/6550-40912028-aeropostale-crop-tie-dye-chest-logo-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912028-10_270x400_crop_center.jpg?v=1591208961,Tee,Bluenotes
AERO Crop Tie Dye Cursive Logo Graphic Tee,Women,$24.99,$6.00,Pink || ,https://blnts.com//products/6550-40912027-aero-crop-tie-dye-cursive-logo-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912027-66_270x400_crop_center.jpg?v=1584631811,Tee,Bluenotes
Aéropostale Crop Rainbow Tie Dye Graphic Tee,Women,$24.99,$6.00,Multi || ,https://blnts.com//products/6550-40912026-aeropostale-crop-rainbow-tie-dye-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912026-36-2_270x400_crop_center.jpg?v=1584185289,Tee,Bluenotes
Crop Tie Front Tank Top,Women,$12.99,$3.90,Rust || Dk Green || Black || White || ,https://blnts.com//products/0504-48282003-crop-tie-front-tank-top,https://cdn.shopify.com/s/files/1/1981/3329/products/050448282003-87_270x400_crop_center.jpg?v=1585073264,Top,Bluenotes
Smocked Tie Dye Tube Top with Straps,Women,$12.99,$3.90,Pink || ,https://blnts.com//products/0504-29592002-smocked-tie-dye-tube-top-with-straps,https://cdn.shopify.com/s/files/1/1981/3329/products/050429592002-66-0_270x400_crop_center.jpg?v=1584128998,Top,Bluenotes
AERO Rainbow Letter Tie Front Graphic Tee,Women,$24.99,$6.00,White || Yellow || ,https://blnts.com//products/6550-40912021-aero-rainbow-letter-tie-front-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912021-10_270x400_crop_center.jpg?v=1584126912,Tee,Bluenotes
Aéropostale Crop Floral Embroidery Graphic Tee,Women,$24.99,$6.00,Lilac || ,https://blnts.com//products/6550-40912034-aeropostale-crop-floral-embroidery-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912034-55-0_270x400_crop_center.jpg?v=1584039965,Tee,Bluenotes
Aéropostale New York Print Graphic Tee,Women,$19.99,$6.00,White || ,https://blnts.com//products/6550-40912011-aeropostale-new-york-print-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912011-10_270x400_crop_center.jpg?v=1583960821,Tee,Bluenotes
AERO Large Neon Print Graphic Tee,Women,$19.99,$6.00,White || ,https://blnts.com//products/6550-40912010-aero-large-neon-print-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912010-10_270x400_crop_center.jpg?v=1583960822,Tee,Bluenotes
AERO Rose Gradient Graphic Tee,Women,$19.99,$6.00,White || ,https://blnts.com//products/6550-40912012-aero-rose-gradient-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912012-10_270x400_crop_center.jpg?v=1583954940,Tee,Bluenotes
Aéropostale Crop Large Crest Logo Graphic Tee,Women,$19.99,$6.00,Grey || ,https://blnts.com//products/6550-40912036-aeropostale-crop-large-crest-logo-graphic-tee,https://cdn.shopify.com/s/files/1/1981/3329/products/655040912036-04-0_270x400_crop_center.jpg?v=1583954926,Tee,Bluenotes
Nike Sportswear Women's Fleece Printed Crew,Women,$84.00,N/A,Parachute Beige || Pure Platinum, https://www.nike.com/ca/t/sportswear-fleece-printed-crew-MLbVH6/DD9689-297, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/100b5359-3fe4-4453-a82a-85fec945e203/sportswear-fleece-printed-crew-MLbVH6.jpg,Crew,Nike
Nike Sportswear Women's Printed T-Shirt,Women,$48.00,N/A,Parachute Beige || Pure Platinum, https://www.nike.com/ca/t/sportswear-printed-t-shirt-2Cpqqq/DD9691-297, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/0f0d1dfb-96ce-4f75-97fd-8249244682d7/sportswear-printed-t-shirt-2Cpqqq.jpg,T-Shirt,Nike
Nike Sportswear Tech Fleece Windrunner Women's Full-Zip Hoodie,Women,$150.00,N/A,Beyond Pink/Black || Dark Grey Heather/Black || Oatmeal/Black || Black/Black, https://www.nike.com/ca/t/sportswear-tech-fleece-windrunner-hoodie-3Jck4N/CW4298-680, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/653202c2-1736-4d96-a6cd-6d9cb4dc5cb8/sportswear-tech-fleece-windrunner-hoodie-3Jck4N.jpg,Hoodie,Nike
Nike Yoga Women's Full-Zip Hoodie,Women,$120.00,N/A,Night Maroon/Dark Beetroot, https://www.nike.com/ca/t/yoga-hoodie-v1FxVF/CU5321-681, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/4b1a0443-d079-460c-b556-831302920c72/yoga-hoodie-v1FxVF.jpg,Hoodie,Nike
Nike ESC Women's Long-Sleeve T-Shirt,Women,$355.00,N/A,Navy || White, https://www.nike.com/ca/t/esc-long-sleeve-t-shirt-Lx3Wmb/CW3750-414, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/d674cea4-b273-4fbe-b6c0-c86aa77dbe9a/esc-long-sleeve-t-shirt-Lx3Wmb.jpg,T-Shirt,Nike
Nike Sportswear Windrunner Tech Fleece Women's Full-Zip Hoodie,Women,$120.00,N/A,Dark Grey Heather/Matte Silver/Dark Grey Heather/White, https://www.nike.com/ca/t/sportswear-windrunner-tech-fleece-hoodie-q7xC8M/BV3455-063, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/swhc0jn2ybsf5gmi6yyp/sportswear-windrunner-tech-fleece-hoodie-q7xC8M.jpg,Hoodie,Nike
Nike Women's Short-Sleeve Running Top,Women,$48.00,N/A,Black/White, https://www.nike.com/ca/t/short-sleeve-running-top-hTd59S/CJ1970-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/d87642e5-87dc-4437-9596-12c0af223b02/short-sleeve-running-top-hTd59S.jpg,Top,Nike
NikeCourt Dri-FIT Women's Tennis Tank,Women,$68.00,N/A,White/Black || Guava Ice/White || Black/White, https://www.nike.com/ca/t/nikecourt-dri-fit-tennis-tank-RdQrWm/CJ0942-100, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-b7eb5792-f483-476b-b4a9-839bd12405c0/nikecourt-dri-fit-tennis-tank-RdQrWm.jpg,Tank,Nike
Nike Swoosh Run Women's Running Tank,Women,$42.00,N/A,Dark Beetroot/White || Black/White || Olive Flak/White || Pink Glow/White || Grey Fog/Black, https://www.nike.com/ca/t/swoosh-run-running-tank-4TZD6q/CU3252-638, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/08c56e96-0351-48fc-a438-51bbb6fdb0a9/swoosh-run-running-tank-4TZD6q.jpg,Tank,Nike
Tottenham Hotspur 2020/21 Stadium Home Women's Football Shirt,Women,$110.00,N/A,White/Binary Blue, https://www.nike.com/ca/t/tottenham-hotspur-2020-21-stadium-home-football-shirt-MfJ9XC/CD4416-101, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/ed85603d-1e01-48a8-beef-c77e1263b847/tottenham-hotspur-2020-21-stadium-home-football-shirt-MfJ9XC.jpg,Shirt,Nike
Nike Victory Women's Short-Sleeve Training Top,Women,$35.00,N/A,Black/White, https://www.nike.com/ca/t/victory-short-sleeve-training-top-QMdrSL/CJ2351-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-6c6a0c51-7389-4591-88c8-6848a17f7f86/victory-short-sleeve-training-top-QMdrSL.jpg,Top,Nike
Jordan Winter Utility Women's Fleece Hoodie,Women,$150.00,N/A,Watermelon/Court Purple/Neptune Green/Lemon Venom, https://www.nike.com/ca/t/jordan-winter-utility-fleece-hoodie-s0N5r7/CW6502-674, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/8434dd0d-fc8b-4e57-8621-7c0d29c123b1/jordan-winter-utility-fleece-hoodie-s0N5r7.jpg,Hoodie,Nike
Naomi Osaka Cropped Tennis T-Shirt,Unisex,$35.00,N/A,White/Black || Black/White, https://www.nike.com/ca/t/naomi-osaka-cropped-tennis-t-shirt-r0cP7S/DA7200-100, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/8f71f6af-6d55-44fc-b311-40c2ca51dda6/naomi-osaka-cropped-tennis-t-shirt-r0cP7S.jpg,T-Shirt,Nike
Brooklyn Nets City Edition Courtside Women's Nike NBA Pullover Hoodie,Women,$100.00,N/A,Black/Royal Blue/White, https://www.nike.com/ca/t/brooklyn-nets-city-edition-courtside-nba-pullover-hoodie-Z8mvQj/CN2666-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/2d4e8e09-9edb-4e26-855d-c56e11dc115e/brooklyn-nets-city-edition-courtside-nba-pullover-hoodie-Z8mvQj.jpg,Hoodie,Nike
Jordan Flight Women's Fleece Pullover Hoodie,Women,$110.00,N/A,Russet || Black, https://www.nike.com/ca/t/jordan-flight-fleece-pullover-hoodie-Xpc5mc/CV7737-231, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/57feda77-fc79-4fd5-95a6-a01e0d816fff/jordan-flight-fleece-pullover-hoodie-Xpc5mc.jpg,Hoodie,Nike
Jordan Court-To-Runway Women's Faux Fur Jacket,Women,$355.00,N/A,Elemental Gold/Metallic Gold, https://www.nike.com/ca/t/jordan-court-to-runway-faux-fur-jacket-3Z3DWr/CW6467-760, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/5d2cd01e-ce10-4692-a4af-8dd7914001d0/jordan-court-to-runway-faux-fur-jacket-3Z3DWr.jpg,Jacket,Nike
Jordan Court-To-Runway Women's Long-Sleeve Leopard Top,Women,$68.00,N/A,Dark Smoke Grey/Metallic Gold, https://www.nike.com/ca/t/jordan-court-to-runway-long-sleeve-leopard-top-b2bfk4/CZ6445-070, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/cf62daf4-9ed0-41bd-a47b-2f7350ac9504/jordan-court-to-runway-long-sleeve-leopard-top-b2bfk4.jpg,Top,Nike
Jordan Court-To-Runway Women's Fleece Novelty Hoodie,Women,$170.00,N/A,Dark Smoke Grey/Metallic Gold, https://www.nike.com/ca/t/jordan-court-to-runway-fleece-novelty-hoodie-WppzgN/CW6480-070, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/656f666a-ccb2-415a-abfe-6f9fc394c8a2/jordan-court-to-runway-fleece-novelty-hoodie-WppzgN.jpg,Hoodie,Nike
Nike Icon Clash City Sleek Women's Running Top,Women,$68.00,N/A,Hyper Pink/Pink Foam/White || Black/Black/White, https://www.nike.com/ca/t/icon-clash-city-sleek-running-top-9fc6vC/CU3032-639, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/fe2280a2-bd7e-45f9-9ae1-e9b011e5412f/icon-clash-city-sleek-running-top-9fc6vC.jpg,Top,Nike
Nike Pro Dri-FIT Women's Short-Sleeve Top,Women,$42.00,N/A,Light Thistle/Black || Black/White, https://www.nike.com/ca/t/pro-dri-fit-short-sleeve-top-wVMJVC/CJ4185-569, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-eb2b1d97-f633-4c6a-9f3c-cf6833f4e78b/pro-dri-fit-short-sleeve-top-wVMJVC.jpg,Top,Nike
Brazil 2020 Stadium Home Women's Football Shirt,Women,$110.00,N/A,Midwest Gold/Lucky Green, https://www.nike.com/ca/t/brazil-2020-stadium-home-football-shirt-hRVvfL/CD0891-749, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/ba30b37f-dc78-4d3a-adb9-28d0c3030bd7/brazil-2020-stadium-home-football-shirt-hRVvfL.jpg,Shirt,Nike
Nike Run Division Women's Pleated Running Tank,Women,$84.00,N/A,Black || Lucky Green, https://www.nike.com/ca/t/run-division-pleated-running-tank-7zzt05/CZ2835-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/ef8b0fbc-defc-44db-b8ab-92ab1712d194/run-division-pleated-running-tank-7zzt05.jpg,Tank,Nike
Nike Air Women's Short-Sleeve Top,Women,$55.00,N/A,Magic Ember || White, https://www.nike.com/ca/t/air-short-sleeve-top-7bCBzq/CJ3105-814, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-e246967b-8dbf-4431-9c73-91f1ff9dcc2c/air-short-sleeve-top-7bCBzq.jpg,Top,Nike
Nike Sportswear Essential Women's Fleece Long-Sleeve Crop Top,Women,$80.00,N/A,Dark Grey Heather/White || Black/White, https://www.nike.com/ca/t/sportswear-essential-fleece-long-sleeve-crop-top-8MVK0c/CJ2156-063, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/rnsk3rd5oz0xsanzomk8/sportswear-essential-fleece-long-sleeve-crop-top-8MVK0c.jpg,Top,Nike
Nike Sportswear Women's Fleece Printed Crew,Women,$84.00,N/A,Parachute Beige || Pure Platinum, https://www.nike.com/ca/t/sportswear-fleece-printed-crew-MLbVH6/DD9689-297, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/100b5359-3fe4-4453-a82a-85fec945e203/sportswear-fleece-printed-crew-MLbVH6.jpg,Crew,Nike
Nike Sportswear Tech Fleece Windrunner Women's Full-Zip Hoodie,Women,$150.00,N/A,Beyond Pink/Black || Dark Grey Heather/Black || Oatmeal/Black || Black/Black, https://www.nike.com/ca/t/sportswear-tech-fleece-windrunner-hoodie-3Jck4N/CW4298-680, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/653202c2-1736-4d96-a6cd-6d9cb4dc5cb8/sportswear-tech-fleece-windrunner-hoodie-3Jck4N.jpg,Hoodie,Nike
Nike Yoga Women's Full-Zip Hoodie,Women,$120.00,N/A,Night Maroon/Dark Beetroot, https://www.nike.com/ca/t/yoga-hoodie-v1FxVF/CU5321-681, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/4b1a0443-d079-460c-b556-831302920c72/yoga-hoodie-v1FxVF.jpg,Hoodie,Nike
Nike Sportswear Windrunner Tech Fleece Women's Full-Zip Hoodie,Women,$120.00,N/A,Dark Grey Heather/Matte Silver/Dark Grey Heather/White, https://www.nike.com/ca/t/sportswear-windrunner-tech-fleece-hoodie-q7xC8M/BV3455-063, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/swhc0jn2ybsf5gmi6yyp/sportswear-windrunner-tech-fleece-hoodie-q7xC8M.jpg,Hoodie,Nike
Jordan Winter Utility Women's Fleece Hoodie,Women,$150.00,N/A,Watermelon/Court Purple/Neptune Green/Lemon Venom, https://www.nike.com/ca/t/jordan-winter-utility-fleece-hoodie-s0N5r7/CW6502-674, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/8434dd0d-fc8b-4e57-8621-7c0d29c123b1/jordan-winter-utility-fleece-hoodie-s0N5r7.jpg,Hoodie,Nike
Brooklyn Nets City Edition Courtside Women's Nike NBA Pullover Hoodie,Women,$100.00,N/A,Black/Royal Blue/White, https://www.nike.com/ca/t/brooklyn-nets-city-edition-courtside-nba-pullover-hoodie-Z8mvQj/CN2666-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/2d4e8e09-9edb-4e26-855d-c56e11dc115e/brooklyn-nets-city-edition-courtside-nba-pullover-hoodie-Z8mvQj.jpg,Hoodie,Nike
Jordan Flight Women's Fleece Pullover Hoodie,Women,$110.00,N/A,Russet || Black, https://www.nike.com/ca/t/jordan-flight-fleece-pullover-hoodie-Xpc5mc/CV7737-231, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/57feda77-fc79-4fd5-95a6-a01e0d816fff/jordan-flight-fleece-pullover-hoodie-Xpc5mc.jpg,Hoodie,Nike
Jordan Court-To-Runway Women's Faux Fur Jacket,Women,$355.00,N/A,Elemental Gold/Metallic Gold, https://www.nike.com/ca/t/jordan-court-to-runway-faux-fur-jacket-3Z3DWr/CW6467-760, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/5d2cd01e-ce10-4692-a4af-8dd7914001d0/jordan-court-to-runway-faux-fur-jacket-3Z3DWr.jpg,Jacket,Nike
Jordan Court-To-Runway Women's Fleece Novelty Hoodie,Women,$170.00,N/A,Dark Smoke Grey/Metallic Gold, https://www.nike.com/ca/t/jordan-court-to-runway-fleece-novelty-hoodie-WppzgN/CW6480-070, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/656f666a-ccb2-415a-abfe-6f9fc394c8a2/jordan-court-to-runway-fleece-novelty-hoodie-WppzgN.jpg,Hoodie,Nike
Nike Sportswear Women's Fleece Crew,Women,$80.00,N/A,Violet Frost || Black, https://www.nike.com/ca/t/sportswear-fleece-crew-MRfzsD/DC0839-555, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/8a711b74-5f4a-488f-9819-465c65e79112/sportswear-fleece-crew-MRfzsD.jpg,Crew,Nike
Nike Air Women's Cropped Fleece Crew,Women,$80.00,N/A,Black/White || Cactus Flower/White, https://www.nike.com/ca/t/air-cropped-fleece-crew-sJhvd2/CU6584-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/4edbebf5-8c84-4c0a-b9af-0d75dfcea8a1/air-cropped-fleece-crew-sJhvd2.jpg,Crew,Nike
Nike Sportswear Women's Swoosh Pullover Hoodie,Women,$95.00,N/A,Washed Coral || Sail || Hydrogen Blue/Psychic Blue || Pistachio Frost/Silver Pine || Barely Grape/Iced Lilac || Fossil, https://www.nike.com/ca/t/sportswear-swoosh-pullover-hoodie-MsX3P4/DA1416-664, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-b7cb76b1-8275-41f0-89e7-114b78f94a35/sportswear-swoosh-pullover-hoodie-MsX3P4.jpg,Hoodie,Nike
Nike Sportswear Essential Women's Fleece Long-Sleeve Crop Top,Women,$80.00,N/A,Dark Grey Heather/White || Black/White, https://www.nike.com/ca/t/sportswear-essential-fleece-long-sleeve-crop-top-8MVK0c/CJ2156-063, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/rnsk3rd5oz0xsanzomk8/sportswear-essential-fleece-long-sleeve-crop-top-8MVK0c.jpg,Top,Nike
Nike SB Icon Pullover Skate Hoodie,Unisex,$68.00,N/A,Black/White || Mystic Navy/Vast Grey, https://www.nike.com/ca/t/sb-icon-pullover-skate-hoodie-nVm2BZ/AJ9733-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/m6b9ljlzywnqfop0mmcc/sb-icon-pullover-skate-hoodie-nVm2BZ.jpg,Hoodie,Nike
Nike Therma Women's Training Top,Women,$105.00,N/A,Claystone Red/Heather/Metallic Gold, https://www.nike.com/ca/t/therma-training-top-vPmCXM/CU6778-652, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/f40bdb5e-ba41-40c9-823a-846aab6b7bc0/therma-training-top-vPmCXM.jpg,Top,Nike
Nike Sportswear Women's Rhinestone Hoodie,Women,$84.00,N/A,Dark Grey Heather/Matte Silver || Black/Black || Team Orange/Team Orange || Oatmeal/Oatmeal, https://www.nike.com/ca/t/sportswear-rhinestone-hoodie-GrZdtG/CU6621-063, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/40fc4d1a-8946-4246-81fe-03d2c891c29e/sportswear-rhinestone-hoodie-GrZdtG.jpg,Hoodie,Nike
Nike Yoga Women's Crew,Women,$100.00,N/A,Black/Black || Smokey Mauve/Smokey Mauve, https://www.nike.com/ca/t/yoga-crew-bNkXL1/CU6338-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/d2f51558-95ce-47c2-b1ef-3e47913858e0/yoga-crew-bNkXL1.jpg,Crew,Nike
